0.0977,1.022508466
0.0978,1.022532048
0.0979,1.022555631
0.098,1.022579214
0.0981,1.022602799
0.0982,1.022626385
0.0983,1.022649972
0.0984,1.02267356
0.0985,1.02269715
0.0986,1.02272074
0.0987,1.022744331
0.0988,1.022767924
0.0989,1.022791517
0.099,1.022815112
0.0991,1.022838708
0.0992,1.022862304
0.0993,1.022885902
0.0994,1.022909501
0.0995,1.022933101
0.0996,1.022956703
0.0997,1.022980305
0.0998,1.023003908
0.0999,1.023027513
0.1,1.023051118
0.1001,1.023074725
0.1002,1.023098333
0.1003,1.023121941
0.1004,1.023145551
0.1005,1.023169162
0.1006,1.023192774
0.1007,1.023216387
0.1008,1.023240002
0.1009,1.023263617
0.101,1.023287233
0.1011,1.023310851
0.1012,1.02333447
0.1013,1.023358089
0.1014,1.02338171
0.1015,1.023405332
0.1016,1.023428955
0.1017,1.023452579
0.1018,1.023476204
0.1019,1.02349983
0.102,1.023523458
0.1021,1.023547086
0.1022,1.023570716
0.1023,1.023594346
0.1024,1.023617978
0.1025,1.023641611
0.1026,1.023665245
0.1027,1.02368888
0.1028,1.023712516
0.1029,1.023736153
0.103,1.023759791
0.1031,1.02378343
0.1032,1.023807071
0.1033,1.023830712
0.1034,1.023854355
0.1035,1.023877999
0.1036,1.023901644
0.1037,1.023925289
0.1038,1.023948936
0.1039,1.023972584
0.104,1.023996234
0.1041,1.024019884
0.1042,1.024043535
0.1043,1.024067188
0.1044,1.024090841
0.1045,1.024114496
0.1046,1.024138152
0.1047,1.024161808
0.1048,1.024185466
0.1049,1.024209125
0.105,1.024232785
0.1051,1.024256447
0.1052,1.024280109
0.1053,1.024303772
0.1054,1.024327437
0.1055,1.024351102
0.1056,1.024374769
0.1057,1.024398437
0.1058,1.024422106
0.1059,1.024445775
0.106,1.024469447
0.1061,1.024493119
0.1062,1.024516792
0.1063,1.024540466
0.1064,1.024564142
0.1065,1.024587818
0.1066,1.024611496
0.1067,1.024635174
0.1068,1.024658854
0.1069,1.024682535
0.107,1.024706217
0.1071,1.0247299
0.1072,1.024753584
0.1073,1.024777269
0.1074,1.024800956
0.1075,1.024824643
0.1076,1.024848332
0.1077,1.024872021
0.1078,1.024895712
0.1079,1.024919404
0.108,1.024943097
0.1081,1.024966791
0.1082,1.024990486
0.1083,1.025014182
0.1084,1.02503788
0.1085,1.025061578
0.1086,1.025085277
0.1087,1.025108978
0.1088,1.02513268
0.1089,1.025156383
0.109,1.025180086
0.1091,1.025203791
0.1092,1.025227497
0.1093,1.025251205
0.1094,1.025274913
0.1095,1.025298622
0.1096,1.025322333
0.1097,1.025346044
0.1098,1.025369757
0.1099,1.025393471
0.11,1.025417186
0.1101,1.025440901
0.1102,1.025464619
0.1103,1.025488337
0.1104,1.025512056
0.1105,1.025535776
0.1106,1.025559498
0.1107,1.02558322
0.1108,1.025606944
0.1109,1.025630669
0.111,1.025654394
0.1111,1.025678121
0.1112,1.025701849
0.1113,1.025725578
0.1114,1.025749309
0.1115,1.02577304
0.1116,1.025796772
0.1117,1.025820506
0.1118,1.02584424
0.1119,1.025867976
0.112,1.025891713
0.1121,1.025915451
0.1122,1.02593919
0.1123,1.02596293
0.1124,1.025986671
0.1125,1.026010413
0.1126,1.026034157
0.1127,1.026057901
0.1128,1.026081647
0.1129,1.026105394
0.113,1.026129141
0.1131,1.02615289
0.1132,1.02617664
0.1133,1.026200391
0.1134,1.026224144
0.1135,1.026247897
0.1136,1.026271651
0.1137,1.026295407
0.1138,1.026319163
0.1139,1.026342921
0.114,1.02636668
0.1141,1.02639044
0.1142,1.026414201
0.1143,1.026437963
0.1144,1.026461726
0.1145,1.02648549
0.1146,1.026509256
0.1147,1.026533022
0.1148,1.02655679
0.1149,1.026580558
0.115,1.026604328
0.1151,1.026628099
0.1152,1.026651871
0.1153,1.026675644
0.1154,1.026699418
0.1155,1.026723194
0.1156,1.02674697
0.1157,1.026770747
0.1158,1.026794526
0.1159,1.026818306
0.116,1.026842087
0.1161,1.026865868
0.1162,1.026889651
0.1163,1.026913436
0.1164,1.026937221
0.1165,1.026961007
0.1166,1.026984794
0.1167,1.027008583
0.1168,1.027032373
0.1169,1.027056163
0.117,1.027079955
0.1171,1.027103748
0.1172,1.027127542
0.1173,1.027151337
0.1174,1.027175133
0.1175,1.027198931
0.1176,1.027222729
0.1177,1.027246529
0.1178,1.027270329
0.1179,1.027294131
0.118,1.027317934
0.1181,1.027341738
0.1182,1.027365543
0.1183,1.027389349
0.1184,1.027413156
0.1185,1.027436965
0.1186,1.027460774
0.1187,1.027484585
0.1188,1.027508396
0.1189,1.027532209
0.119,1.027556023
0.1191,1.027579838
0.1192,1.027603654
0.1193,1.027627471
0.1194,1.02765129
0.1195,1.027675109
0.1196,1.027698929
0.1197,1.027722751
0.1198,1.027746574
0.1199,1.027770398
0.12,1.027794223
0.1201,1.027818049
0.1202,1.027841876
0.1203,1.027865704
0.1204,1.027889533
0.1205,1.027913364
0.1206,1.027937195
0.1207,1.027961028
0.1208,1.027984862
0.1209,1.028008697
0.121,1.028032533
0.1211,1.02805637
0.1212,1.028080208
0.1213,1.028104047
0.1214,1.028127887
0.1215,1.028151729
